E 296 0 2.5000000000000005e-03 2.5000003857637621e-03 2.6999995833750354e+03 3.2250038661787830e+00 6.2499551134751530e-01 -2.6091123252382497e-09 -1.2330285479873930e-09 -1.7436433547107664e-06 -8.6534486629059184e-06 -8.6534486629059184e-06 1.8979483271596750e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7719221614887996e+04 -5.8076836663800741e+03 -5.8076836663800741e+03 -1.6054229763651940e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999825634755002e-01 -1.6953796824902137e-05 -3.5301578153591644e-07 1.0000018979645575e+00 2.5372294127501541e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 297 0 2.5000000000000005e-03 2.4999999102597774e-03 2.7000000969081570e+03 3.2750035321927675e+00 6.2499569201933713e-01 1.1473586269636147e-09 -7.1375021726689030e-09 -3.5210536230618970e-06 -8.5962286365947172e-06 -8.5962286365947172e-06 3.4851608343657028e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2039527263482982e+04 -5.7692809641579033e+03 -5.7692809641579033e+03 -1.8116399321271001e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999647892511911e-01 -1.9310158507393947e-05 2.1178068165111814e-06 1.0000034851509969e+00 -5.9018343829346497e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 298 0 2.5000000000000005e-03 2.5000000503148235e-03 2.6999999456567866e+03 3.3250025542995543e+00 6.2499551396264397e-01 3.2953127448341234e-09 9.9964662499597671e-09 -5.3720228828120371e-06 -7.8972247397782967e-06 -7.8972247397782967e-06 5.3921497553738437e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2360659853361019e+04 -5.3001508320662961e+03 -5.3001508320662961e+03 -1.5915412326745964e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999462800177141e-01 -2.1505052489072508e-05 5.7106062202498444e-06 1.0000053920269223e+00 3.3094521998226941e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 299 0 2.5000000000000005e-03 2.4999981046212641e-03 2.7000020470106683e+03 3.3750011824097461e+00 6.2499636653689827e-01 1.9957020094341668e-09 -3.9014827459979138e-09 -5.3906524505999949e-06 -2.0884846227320130e-06 -2.0884846227320130e-06 4.6325008414277229e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.5170359430722143e+04 -1.4016675320349914e+03 -1.4016675320349914e+03 -2.9222440324347419e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999460938264373e-01 -2.3601924391536464e-05 1.9424744748725329e-05 1.0000046319578362e+00 -1.2466251291750859e+04 0.0000000000000000e+00 0.0000000000000000e+00
E 300 0 2.5000000000000005e-03 2.4999986049559376e-03 2.7000015066437363e+03 4.2499911672038737e-01 6.7499656852977874e-01 2.2083468891526932e-11 -1.4651379486608894e-09 -6.2579258719762226e-06 4.9692930640593468e-07 4.9692930640593468e-07 5.6999081554746572e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -3.1189215228835252e+04 3.3350960161471278e+02 3.3350960161471278e+02 -2.3890917381751962e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999374211610192e-01 1.5946441508152638e-05 -1.4952501572492007e-05 1.0000056995947380e+00 -9.1754590968346783e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 301 0 2.5000000000000005e-03 2.5000008684996754e-03 2.6999990620209537e+03 4.7499807815691697e-01 6.7499601672578946e-01 8.3061123466201117e-11 3.6155221220064886e-09 -6.3370361713941876e-06 4.3705264506002109e-06 4.3705264506002109e-06 6.6844364934650398e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6354563117694632e+04 2.9332392285909841e+03 2.9332392285909841e+03 -8.3424138361081823e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999366301071257e-01 1.6022883498017296e-05 -7.2818993115714163e-06 1.0000066842669806e+00 5.7122871749893848e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 302 0 2.5000000000000005e-03 2.5000001574058558e-03 2.6999998300054126e+03 5.2499729516048044e-01 6.7499574195114320e-01 2.3302001399341027e-10 -2.7652346293976555e-09 -4.9290202099458559e-06 5.9314297761943213e-06 5.9314297761943213e-06 4.9919859718469125e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.0086530072548932e+04 3.9808253531505543e+03 3.9808253531505543e+03 -1.4155230779595719e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999507098920082e-01 1.5647459928970290e-05 -3.7847426697298401e-06 1.0000049919207519e+00 1.0353430648023386e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 303 0 2.5000000000000005e-03 2.5000005322315571e-03 2.6999994251869089e+03 5.7499695448591515e-01 6.7499563130040929e-01 3.7243710777886745e-10 -2.3192460478738979e-10 -3.4853387443065745e-06 6.8413711916047515e-06 6.8413711916047515e-06 3.6982290546919380e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6652414029911433e+04 4.5915242896672180e+03 4.5915242896672180e+03 -1.2558321705277738e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999651466901573e-01 1.4672170997403945e-05 -9.8953384714416932e-07 1.0000036982056697e+00 3.5005453721102263e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 304 0 2.5000000000000005e-03 2.5000004491175128e-03 2.6999995149618039e+03 6.2499680857572848e-01 6.7499565270913464e-01 2.7030083000835175e-10 1.7392794057877753e-09 -2.2118600989707657e-06 7.4547733334736235e-06 7.4547733334736235e-06 2.3915114315446129e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6344277325913990e+04 5.0032035795126194e+03 5.0032035795126194e+03 -1.3981860349255918e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999778818398899e-01 1.3331090581000574e-05 1.5784336969259043e-06 1.0000023914918086e+00 2.9539984215197765e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 305 0 2.5000000000000005e-03 2.5000001023089001e-03 2.6999998895180875e+03 6.7499672721416237e-01 6.7499577428532653e-01 2.4524337065609914e-11 5.2250211452104320e-11 -8.9236587689024858e-07 7.5648694492312771e-06 7.5648694492312771e-06 9.3329262253674355e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7739752599501611e+04 5.0770935900882614e+03 5.0770935900882614e+03 -1.7241572556458446e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 9.9999910770850842e-01 1.1833703340377821e-05 3.2960359005781026e-06 1.0000009332565289e+00 6.7295655593204799e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 306 0 2.5000000000000005e-03 2.5000001452142374e-03 2.6999998431796171e+03 7.2499671575252167e-01 6.7499596087487213e-01 4.8147984133841096e-11 -8.5279590012183060e-10 4.5376098340302545e-07 7.2360320843959436e-06 7.2360320843959436e-06 -3.9567380405030563e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6554143548431373e+04 4.8563973720775066e+03 4.8563973720775066e+03 -1.7851328127455843e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000004537992009e+00 1.0344867847074331e-05 4.1271845429536000e-06 9.9999960427555235e-01 9.5512476116883317e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 307 0 2.5000000000000005e-03 2.5000001320088822e-03 2.6999998574367396e+03 7.7499676849127419e-01 6.7499618086148983e-01 3.0526251045585665e-10 1.6144673984572066e-10 1.4943031272231119e-06 6.7142391922730215e-06 6.7142391922730215e-06 -1.4414972929103734e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.5942634024710680e+04 4.5062008001834774e+03 4.5062008001834774e+03 -1.8640063994796343e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000014943277376e+00 8.9504645738520603e-06 4.4779904214949493e-06 9.9999855846852803e-01 8.6828385279513191e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 308 0 2.5000000000000005e-03 2.5000000002035816e-03 2.6999999997877180e+03 8.2499686321449028e-01 6.7499640681034734e-01 3.1767628037782912e-10 6.8031114359102659e-10 2.1978119848490876e-06 6.0614325113714561e-06 6.0614325113714561e-06 -2.1977309419618627e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6337431697395916e+04 4.0680755109875363e+03 4.0680755109875363e+03 -2.0014554624980578e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000021978003080e+00 7.6595590173838925e-06 4.4632873380553364e-06 9.9999780226895496e-01 1.3325843872083734e+00 0.0000000000000000e+00 0.0000000000000000e+00
E 309 0 2.5000000000000005e-03 2.4999999905536705e-03 2.7000000101919309e+03 8.7499698551772054e-01 6.7499662610720812e-01 7.2443963286574091e-11 1.1272714982739300e-10 2.7076118154025400e-06 5.4259926230033808e-06 5.4259926230033808e-06 -2.7113518988847858e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6058114761491581e+04 3.6416057872507172e+03 3.6416057872507172e+03 -2.0422097277989007e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000027075809148e+00 6.4866218903718867e-06 4.3653518543395016e-06 9.9999728866532778e-01 -6.1498016993594788e+01 0.0000000000000000e+00 0.0000000000000000e+00
E 310 0 2.5000000000000005e-03 2.4999999544540507e-03 2.7000000491986148e+03 9.2499712961729053e-01 6.7499684043656716e-01 2.2880485919942726e-11 -1.9740194220232229e-10 3.0560755319079796e-06 4.8371019152142605e-06 4.8371019152142605e-06 -3.0742916811364229e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6062275764362204e+04 3.2463771243050269e+03 3.2463771243050269e+03 -2.0903710293445900e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000030560327164e+00 5.4541634374536874e-06 4.2200306464402071e-06 9.9999692572965304e-01 -2.9952728597344202e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 311 0 2.5000000000000005e-03 2.4999999063203488e-03 2.7000001011818608e+03 9.7499728953159237e-01 6.7499704669039162e-01 2.0784440503068647e-10 9.6017989195274302e-11 3.2941559597128504e-06 4.2646710367353639e-06 4.2646710367353639e-06 -3.3316286434382348e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6219124534407105e+04 2.8621953266678265e+03 2.8621953266678265e+03 -2.1393053956182626e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000032941111008e+00 4.5685714152515247e-06 3.9607614234859663e-06 9.9999666839282819e-01 -6.1616157803653846e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 312 0 2.5000000000000005e-03 2.4999998810545806e-03 2.7000001284636164e+03 1.0249974584961823e+00 6.7499723639923959e-01 2.4624258259078896e-10 2.7911272432069014e-10 3.4327797905277440e-06 3.7088415064023965e-06 3.7088415064023965e-06 -3.4803542535459468e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6292191488672283e+04 2.4891553734246590e+03 2.4891553734246590e+03 -2.1658972884222796e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000034327343217e+00 3.8195502532130132e-06 3.5981282040260096e-06 9.9999651966426939e-01 -7.8226466036528529e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 313 0 2.5000000000000005e-03 2.4999998812945340e-03 2.7000001282145690e+03 1.0749976316659418e+00 6.7499740714480727e-01 9.2573299761869463e-11 1.4702455021890958e-10 3.4865695249038640e-06 3.2268918035332983e-06 3.2268918035332983e-06 -3.5340523025546505e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6254583417613158e+04 2.1656991970022859e+03 2.1656991970022859e+03 -2.1693504265098225e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000034865215834e+00 3.1918759113742647e-06 3.2619095630058188e-06 9.9999646596679015e-01 -7.8075708217574493e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 314 0 2.5000000000000005e-03 2.4999998510770176e-03 2.7000001608383259e+03 1.1249978055482110e+00 6.7499756253553611e-01 4.3935138420918316e-11 4.0336932740946193e-11 3.4650818768181144e-06 2.8174127754235184e-06 2.8174127754235184e-06 -3.5246413349091187e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6467580947058654e+04 1.8908810573310329e+03 1.8908810573310329e+03 -2.1885764468550758e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000034650275638e+00 2.6662721126226491e-06 2.9685616339101033e-06 9.9999647537953629e-01 -9.7933337129606127e+02 0.0000000000000000e+00 0.0000000000000000e+00
E 315 0 2.5000000000000005e-03 2.4999998384490508e-03 2.7000001744856254e+03 1.1749979777731245e+00 6.7499770429873085e-01 1.4217389210357739e-10 7.5792154187018241e-11 3.4110544815135249e-06 2.4569229055513974e-06 2.4569229055513974e-06 -3.4756692523332785e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6586965213608295e+04 1.6489415473500169e+03 1.6489415473500169e+03 -2.1936021568737313e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000034109991527e+00 2.2268981005258551e-06 2.6869587020909935e-06 9.9999652435163877e-01 -1.0624576409958845e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 316 0 2.5000000000000005e-03 2.4999998296382706e-03 2.7000001840011100e+03 1.2249981465957815e+00 6.7499783195893770e-01 1.6715500933302863e-10 1.2548090419838334e-10 3.3331789593367432e-06 2.1378178129668338e-06 2.1378178129668338e-06 -3.4013140099426052e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6697114459872842e+04 1.4347770556825849e+03 1.4347770556825849e+03 -2.1944002516633962e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000033331239173e+00 1.8615401568758781e-06 2.4141063830336321e-06 9.9999659870389146e-01 -1.1203414361356743e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 317 0 2.5000000000000005e-03 2.4999998237667368e-03 2.7000001903279608e+03 1.2749983108897449e+00 6.7499794611098518e-01 8.4248645701713682e-11 1.2889124686389594e-10 3.2408418729436618e-06 1.8608209120297629e-06 1.8608209120297629e-06 -3.3113281792279851e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6797747245458380e+04 1.2488730953218853e+03 1.2488730953218853e+03 -2.1922270928320941e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000032407899153e+00 1.5583460794012630e-06 2.1633081445842600e-06 9.9999668868531322e-01 -1.1590030227988448e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 318 0 2.5000000000000005e-03 2.4999998144136430e-03 2.7000002004489074e+03 1.3249984704034117e+00 6.7499804842830335e-01 5.0033043068554932e-11 1.0393954931810521e-10 3.1372135187371151e-06 1.6207327643804832e-06 1.6207327643804832e-06 -3.2114447928024758e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.6928874805756765e+04 1.0877401103225907e+03 1.0877401103225907e+03 -2.1916813427792455e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000031371663265e+00 1.3057437967387515e-06 1.9357374539877672e-06 9.9999678856226304e-01 -1.2205813520843028e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 319 0 2.5000000000000005e-03 2.4999998114543379e-03 2.7000002036288279e+03 1.3749986246838044e+00 6.7499813999898584e-01 9.1787210763372991e-11 7.7489520282272479e-11 3.0319411508623991e-06 1.4095375153132508e-06 1.4095375153132508e-06 -3.1073428428874229e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7018772529167138e+04 9.4599833242506361e+02 9.4599833242506361e+02 -2.1866191474835014e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000030318975179e+00 1.0939981578262178e-06 1.7250951442463623e-06 9.9999689265966329e-01 -1.2398264796081987e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 320 0 2.5000000000000005e-03 2.4999998068952508e-03 2.7000002085484098e+03 1.4249987737340666e+00 6.7499822138341359e-01 1.0295655488619870e-10 8.0267195350425128e-11 2.9275213287669208e-06 1.2224466739380476e-06 1.2224466739380476e-06 -3.0047424074641880e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7118769036253332e+04 8.2043400935444902e+02 8.2043400935444902e+02 -2.1827248211772963e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000029274797888e+00 9.1526315479891969e-07 1.5296497595508356e-06 9.9999699525621988e-01 -1.2697425691796791e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 321 0 2.5000000000000005e-03 2.4999998044472178e-03 2.7000002111787130e+03 1.4749989175651501e+00 6.7499829314858584e-01 6.3051044488676036e-11 1.0440832423418443e-10 2.8292874654520051e-06 1.0541806549310077e-06 1.0541806549310077e-06 -2.9074986359969289e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7200977837321061e+04 7.0750379525568758e+02 7.0750379525568758e+02 -2.1778263969361094e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000028292476211e+00 7.6310981351315042e-07 1.3452709540071879e-06 9.9999709249698676e-01 -1.2860226029225939e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 322 0 2.5000000000000005e-03 2.4999998021526669e-03 2.7000002136618364e+03 1.5249990567748439e+00 6.7499835600287317e-01 4.1084921442791358e-11 1.0516836765853934e-10 2.7384509561154566e-06 9.0161317513668784e-07 9.0161317513668784e-07 -2.8175803373277425e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7277040032416699e+04 6.0510951351460346e+02 6.0510951351460346e+02 -2.1733014212778657e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000027384116519e+00 6.3247595378940378e-07 1.1707685856931511e-06 9.9999718241443525e-01 -1.3011206977919173e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 323 0 2.5000000000000005e-03 2.4999998011036146e-03 2.7000002148050257e+03 1.5749991916250969e+00 6.7499841035778518e-01 5.1795784786251755e-11 8.1092230419213101e-11 2.6569453220378969e-06 7.6109393362361702e-07 7.6109393362361702e-07 -2.7365036978268441e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7338795737915247e+04 5.1080129773397243e+02 5.1080129773397243e+02 -2.1685654298427915e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000026569060148e+00 5.1903980100047062e-07 1.0031645419018220e-06 9.9999726349002638e-01 -1.3081746354542402e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 324 0 2.5000000000000005e-03 2.4999997997786497e-03 2.7000002162426167e+03 1.6249993226855197e+00 6.7499845647678980e-01 5.3152360865846974e-11 7.4015443263910132e-11 2.5853124549864894e-06 6.3038523236997937e-07 6.3038523236997937e-07 -2.6654030079672946e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7395622052184426e+04 4.2307733716104457e+02 4.2307733716104457e+02 -2.1646686279196474e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000025852730898e+00 4.1918620945188090e-07 8.4159852701922391e-07 9.9999733459144358e-01 -1.3169252000214708e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 325 0 2.5000000000000005e-03 2.4999997992069499e-03 2.7000002168449228e+03 1.6749994503963901e+00 6.7499849457986982e-01 3.5103647764368270e-11 8.8843029782710566e-11 2.5248700642876244e-06 5.0688800986477076e-07 5.0688800986477076e-07 -2.6051658466470544e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7439561992099152e+04 3.4019329521130805e+02 3.4019329521130805e+02 -2.1609633231178643e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000025248278224e+00 3.2989906673375961e-07 6.8388877843214793e-07 9.9999739483003747e-01 -1.3202997770513921e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 326 0 2.5000000000000005e-03 2.4999997986880668e-03 2.7000002174060628e+03 1.7249995753839842e+00 6.7499852489927414e-01 2.1301698511092600e-11 9.2876912663981892e-11 2.4759298973371519e-06 3.8908450916881381e-07 3.8908450916881381e-07 -2.5564400832033138e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7475933168521711e+04 2.6113054306630607e+02 2.6113054306630607e+02 -2.1580456803307679e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024758858614e+00 2.4874339532084975e-07 5.2943507616014972e-07 9.9999744355813758e-01 -1.3238252038441074e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 327 0 2.5000000000000005e-03 2.4999997984693103e-03 2.7000002176436597e+03 1.7749996982168823e+00 6.7499854756003952e-01 1.8332649688804354e-11 8.1287130465633430e-11 2.4390429622502407e-06 2.7518832997481119e-07 2.7518832997481119e-07 -2.5196519296353283e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7502313760666893e+04 1.8469015434550371e+02 1.8469015434550371e+02 -2.1557391027231148e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024389965292e+00 1.7358007521349386e-07 3.7680353251865457e-07 9.9999748034851221e-01 -1.3254494637174480e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 328 0 2.5000000000000005e-03 2.4999997983291603e-03 2.7000002177978349e+03 1.8249998195247676e+00 6.7499856262435010e-01 1.4562258206308597e-11 7.7838116502780769e-11 2.4143294017903933e-06 1.6408127390230964e-07 1.6408127390230964e-07 -2.4950132248467661e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7520130891138029e+04 1.1012166033712225e+02 1.1012166033712225e+02 -2.1542085832032277e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024142805226e+00 1.0254660741835118e-07 2.2562022848073682e-07 9.9999750498876727e-01 -1.3266803120014638e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 329 0 2.5000000000000005e-03 2.4999997982446654e-03 2.7000002178883897e+03 1.8749999399603059e+00 6.7499857012982867e-01 5.4822175054921261e-12 8.5372456903710491e-11 2.4019584653762415e-06 5.4497010003147553e-08 5.4497010003147553e-08 -2.4826603094987189e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7528729852572007e+04 3.6575174498758592e+01 3.6575174498758592e+01 -2.1534091604359961e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024019084661e+00 3.3915832320254333e-08 7.5079667475636824e-08 9.9999751734300191e-01 -1.3269766315441866e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 330 0 2.5000000000000005e-03 2.4999997982446923e-03 2.7000002178883615e+03 1.9250000600396957e+00 6.7499857012982889e-01 -5.4828898935888391e-12 8.5372406181734816e-11 2.4019584659422670e-06 -5.4497005568619722e-08 -5.4497005568619722e-08 -2.4826603102095223e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7528729854569228e+04 -3.6575171522566713e+01 -3.6575171522566713e+01 -2.1534091607219336e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024019084668e+00 -3.3915832520689976e-08 -7.5079658406114881e-08 9.9999751734300213e-01 -1.3269766339235055e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 331 0 2.5000000000000005e-03 2.4999997983291625e-03 2.7000002177978331e+03 1.9750001804752331e+00 6.7499856262435121e-01 -1.4563173372539260e-11 7.7838064810801241e-11 2.4143294023064591e-06 -1.6408127127555859e-07 -1.6408127127555859e-07 -2.4950132264376003e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7520130908465733e+04 -1.1012165857421273e+02 -1.1012165857421273e+02 -2.1542085850773554e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024142805237e+00 -1.0254660737326834e-07 -2.2562022327232061e-07 9.9999750498876461e-01 -1.3266803296747410e+03 0.0000000000000000e+00 0.0000000000000000e+00
E 332 0 2.5000000000000005e-03 2.4999997984693138e-03 2.7000002176436560e+03 2.0250003018286540e+00 6.7499854756004030e-01 -1.8333220438140294e-11 8.1287360302411751e-11 2.4390429614854877e-06 -2.7518833065171784e-07 -2.7518833065171784e-07 -2.5196519305548287e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.7502313788880536e+04 -1.8469015479983298e+02 -1.8469015479983298e+02 -2.1557391055547207e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1 1.0000024389965294e+00 -1.7358007519887778e-07 -3.7680353388719135e-07 9.9999748034850955e-01 -1.3254494914159925e+03 0.0000000000000000e+00 0.0000000000000000e+00
